t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1788633613.165,11490,5.09968,0.68716,3.50429,0.000,0.000,31.0,284.74112,55.83089
1788633613.175,11491,5.10602,0.69477,3.54749,0.000,0.000,31.0,284.77659,55.83783
1788633613.185,11492,5.10391,0.67622,3.45139,0.000,0.000,31.0,284.81111,55.84460
1788633613.195,11493,5.10714,0.68333,3.48985,0.000,0.000,31.0,284.84601,55.85143
1788633613.205,11494,5.10227,0.69392,3.54055,0.000,0.000,31.0,284.88141,55.85837
1788633613.215,11495,5.10215,0.66503,3.39308,0.000,0.000,31.0,284.91534,55.86502
1788633613.225,11496,5.10159,0.66952,3.41559,0.000,0.000,31.0,284.94950,55.87171
1788633613.235,11497,5.10602,0.69097,3.52813,0.000,0.000,31.0,284.98478,55.87862
1788633613.245,11498,5.10850,0.67563,3.45148,0.000,0.000,31.0,285.01929,55.88538
1788633613.255,11499,5.09225,0.69097,3.51860,0.000,0.000,31.0,285.05448,55.89229
1788633613.265,11500,5.10824,0.69978,3.57462,0.000,0.000,31.0,285.09023,55.89929
1788633613.275,11501,5.09023,0.67947,3.45866,0.000,0.000,31.0,285.12481,55.90608
1788633613.285,11502,5.09755,0.68597,3.49679,0.000,0.000,31.0,285.15978,55.91294
1788633613.295,11503,5.10323,0.68827,3.51242,0.000,0.000,31.0,285.19490,55.91983
1788633613.305,11504,5.10021,0.68510,3.49416,0.000,0.000,31.0,285.22985,55.92668
1788633613.315,11505,5.10505,0.70021,3.57461,0.000,0.000,31.0,285.26559,55.93368
1788633613.325,11506,5.09781,0.68401,3.48695,0.000,0.000,31.0,285.30046,55.94052
1788633613.335,11507,5.10096,0.68891,3.51412,0.000,0.000,31.0,285.33560,55.94741
1788633613.345,11508,5.10361,0.67867,3.46369,0.000,0.000,31.0,285.37024,55.95419
1788633613.355,11509,5.09991,0.68490,3.49295,0.000,0.000,31.0,285.40517,55.96104
1788633613.365,11510,5.09391,0.68944,3.51195,0.000,0.000,31.0,285.44029,55.96794
1788633613.375,11511,5.09219,0.71312,3.63135,0.000,0.000,31.0,285.47660,55.97507
1788633613.385,11512,5.10667,0.67962,3.47057,0.000,0.000,31.0,285.51131,55.98187
1788633613.395,11513,5.09939,0.67960,3.46554,0.000,0.000,31.0,285.54596,55.98866
1788633613.405,11514,5.10683,0.68574,3.50195,0.000,0.000,31.0,285.58098,55.99552
1788633613.415,11515,5.10913,0.69428,3.54716,0.000,0.000,31.0,285.61645,56.00246
1788633613.425,11516,5.10926,0.66950,3.42064,0.000,0.000,31.0,285.65066,56.00916
1788633613.435,11517,5.09301,0.69441,3.53664,0.000,0.000,31.0,285.68603,56.01610
1788633613.445,11518,5.10384,0.67202,3.42987,0.000,0.000,31.0,285.72033,56.02282
1788633613.455,11519,5.09136,0.71000,3.61488,0.000,0.000,31.0,285.75647,56.02992
1788633613.465,11520,5.10929,0.68235,3.48635,0.000,0.000,31.0,285.79134,56.03674
1788633613.475,11521,5.09414,0.69970,3.56437,0.000,0.000,31.0,285.82698,56.04374
1788633613.485,11522,5.09623,0.68128,3.47194,0.000,0.000,31.0,285.86170,56.05055
1788633613.495,11523,5.09758,0.69739,3.55498,0.000,0.000,31.0,285.89725,56.05753
1788633613.505,11524,5.08773,0.66811,3.39915,0.000,0.000,31.0,285.93124,56.06421
1788633613.515,11525,5.10040,0.68577,3.49769,0.000,0.000,31.0,285.96622,56.07107
1788633613.525,11526,5.09920,0.69090,3.52305,0.000,0.000,31.0,286.00145,56.07798
1788633613.535,11527,5.09332,0.67627,3.44445,0.000,0.000,31.0,286.03589,56.08474
1788633613.545,11528,5.08964,0.70122,3.56894,0.000,0.000,31.0,286.07158,56.09175
1788633613.555,11529,5.09453,0.67398,3.43358,0.000,0.000,31.0,286.10592,56.09849
1788633613.565,11530,5.09313,0.68603,3.49404,0.000,0.000,31.0,286.14086,56.10535
1788633613.575,11531,5.08866,0.70999,3.61289,0.000,0.000,31.0,286.17699,56.11245
1788633613.585,11532,5.10310,0.68207,3.48069,0.000,0.000,31.0,286.21180,56.11927
1788633613.595,11533,5.10180,0.69259,3.53348,0.000,0.000,31.0,286.24713,56.12620
1788633613.605,11534,5.09639,0.68229,3.47723,0.000,0.000,31.0,286.28190,56.13302
1788633613.615,11535,5.10002,0.69845,3.56209,0.000,0.000,31.0,286.31752,56.14000
1788633613.625,11536,5.09683,0.68372,3.48481,0.000,0.000,31.0,286.35237,56.14684
1788633613.635,11537,5.10178,0.67150,3.42586,0.000,0.000,31.0,286.38663,56.15356
1788633613.645,11538,5.09530,0.69279,3.53000,0.000,0.000,31.0,286.42193,56.16048
1788633613.655,11539,5.09593,0.68862,3.50918,0.000,0.000,31.0,286.45702,56.16737
1788633613.665,11540,5.10354,0.69429,3.54334,0.000,0.000,31.0,286.49246,56.17431
1788633613.675,11541,5.10314,0.68328,3.48685,0.000,0.000,31.0,286.52732,56.18115
1788633613.685,11542,5.09991,0.68777,3.50757,0.000,0.000,31.0,286.56240,56.18802
1788633613.695,11543,5.10357,0.68058,3.47338,0.000,0.000,31.0,286.59713,56.19483
1788633613.705,11544,5.10662,0.67443,3.44404,0.000,0.000,31.0,286.63157,56.20157
1788633613.715,11545,5.09817,0.68211,3.47753,0.000,0.000,31.0,286.66635,56.20840
1788633613.725,11546,5.10687,0.69289,3.53852,0.000,0.000,31.0,286.70173,56.21532
1788633613.735,11547,5.11101,0.67351,3.44230,0.000,0.000,31.0,286.73616,56.22206
1788633613.745,11548,5.10488,0.67201,3.43053,0.000,0.000,31.0,286.77046,56.22878
1788633613.755,11549,5.09979,0.68072,3.47153,0.000,0.000,31.0,286.80518,56.23559
1788633613.765,11550,5.10673,0.68050,3.47512,0.000,0.000,31.0,286.83993,56.24239
1788633613.775,11551,5.09588,0.68960,3.51410,0.000,0.000,31.0,286.87507,56.24929
1788633613.785,11552,5.10437,0.68066,3.47433,0.000,0.000,31.0,286.90981,56.25609
1788633613.795,11553,5.09875,0.68802,3.50802,0.000,0.000,31.0,286.94489,56.26297
1788633613.805,11554,5.09809,0.70477,3.59297,0.000,0.000,31.0,286.98082,56.27002
1788633613.815,11555,5.10378,0.67822,3.46151,0.000,0.000,31.0,287.01544,56.27680
1788633613.825,11556,5.09639,0.69456,3.53975,0.000,0.000,31.0,287.05084,56.28375
1788633613.835,11557,5.10171,0.69578,3.54965,0.000,0.000,31.0,287.08633,56.29071
1788633613.845,11558,5.09552,0.68394,3.48501,0.000,0.000,31.0,287.12118,56.29755
1788633613.855,11559,5.10831,0.67811,3.46402,0.000,0.000,31.0,287.15582,56.30433
1788633613.865,11560,5.10535,0.66509,3.39553,0.000,0.000,31.0,287.18978,56.31098
1788633613.875,11561,5.09549,0.68526,3.49173,0.000,0.000,31.0,287.22470,56.31783
1788633613.885,11562,5.09539,0.68184,3.47424,0.000,0.000,31.0,287.25944,56.32465
1788633613.895,11563,5.09774,0.67521,3.44206,0.000,0.000,31.0,287.29386,56.33140
1788633613.905,11564,5.09347,0.71035,3.61813,0.000,0.000,31.0,287.33004,56.33851
1788633613.915,11565,5.09416,0.67381,3.43248,0.000,0.000,31.0,287.36437,56.34524
1788633613.925,11566,5.09215,0.70074,3.56827,0.000,0.000,31.0,287.40005,56.35225
1788633613.935,11567,5.09724,0.68359,3.48442,0.000,0.000,31.0,287.43489,56.35909
1788633613.945,11568,5.09937,0.68619,3.49916,0.000,0.000,31.0,287.46988,56.36595
1788633613.955,11569,5.09872,0.67302,3.43154,0.000,0.000,31.0,287.50420,56.37268
1788633613.965,11570,5.10780,0.68706,3.50935,0.000,0.000,31.0,287.53929,56.37955
1788633613.975,11571,5.10147,0.67982,3.46809,0.000,0.000,31.0,287.57397,56.38635
1788633613.985,11572,5.09577,0.69882,3.56102,0.000,0.000,31.0,287.60958,56.39334
1788633613.995,11573,5.09163,0.69032,3.51484,0.000,0.000,31.0,287.64473,56.40024
1788633614.005,11574,5.09957,0.70070,3.57328,0.000,0.000,31.0,287.68046,56.40725
1788633614.015,11575,5.10271,0.68985,3.52011,0.000,0.000,31.0,287.71567,56.41414
1788633614.025,11576,5.09099,0.68881,3.50671,0.000,0.000,31.0,287.75073,56.42103
1788633614.035,11577,5.10449,0.67776,3.45960,0.000,0.000,31.0,287.78533,56.42781
1788633614.045,11578,5.10020,0.68777,3.50774,0.000,0.000,31.0,287.82041,56.43469
1788633614.055,11579,5.09609,0.69506,3.54210,0.000,0.000,31.0,287.85583,56.44164
1788633614.065,11580,5.09990,0.68429,3.48980,0.000,0.000,31.0,287.89073,56.44848
1788633614.075,11581,5.09474,0.70144,3.57367,0.000,0.000,31.0,287.92646,56.45550
1788633614.085,11582,5.10155,0.69124,3.52639,0.000,0.000,31.0,287.96173,56.46241
1788633614.095,11583,5.10221,0.70214,3.58249,0.000,0.000,31.0,287.99755,56.46943
1788633614.105,11584,5.10543,0.66980,3.41960,0.000,0.000,31.0,288.03175,56.47613
1788633614.115,11585,5.09386,0.67098,3.41789,0.000,0.000,31.0,288.06593,56.48284
1788633614.125,11586,5.09515,0.67775,3.45324,0.000,0.000,31.0,288.10046,56.48962
1788633614.135,11587,5.09506,0.68674,3.49899,0.000,0.000,31.0,288.13545,56.49648
1788633614.145,11588,5.10528,0.69757,3.56130,0.000,0.000,31.0,288.17106,56.50346
1788633614.155,11589,5.09999,0.68000,3.46799,0.000,0.000,31.0,288.20574,56.51026
1788633614.165,11590,5.09757,0.66660,3.39806,0.000,0.000,31.0,288.23972,56.51692
1788633614.175,11591,5.10062,0.70224,3.58184,0.000,0.000,31.0,288.27554,56.52395
1788633614.185,11592,5.09978,0.68968,3.51721,0.000,0.000,31.0,288.31071,56.53084
1788633614.195,11593,5.09193,0.68076,3.46640,0.000,0.000,31.0,288.34538,56.53765
1788633614.205,11594,5.09867,0.69889,3.56339,0.000,0.000,31.0,288.38101,56.54464
1788633614.215,11595,5.10085,0.70472,3.59465,0.000,0.000,31.0,288.41696,56.55169
1788633614.225,11596,5.11227,0.68182,3.48567,0.000,0.000,31.0,288.45181,56.55851
1788633614.235,11597,5.10056,0.69640,3.55204,0.000,0.000,31.0,288.48733,56.56547
1788633614.245,11598,5.09162,0.68820,3.50406,0.000,0.000,31.0,288.52237,56.57235
1788633614.255,11599,5.10242,0.68508,3.49556,0.000,0.000,31.0,288.55733,56.57920
1788633614.265,11600,5.10494,0.69158,3.53049,0.000,0.000,31.0,288.59263,56.58612
1788633614.275,11601,5.09180,0.68631,3.49455,0.000,0.000,31.0,288.62758,56.59298
1788633614.285,11602,5.09919,0.69985,3.56866,0.000,0.000,31.0,288.66327,56.59998
1788633614.295,11603,5.09329,0.66616,3.39296,0.000,0.000,31.0,288.69720,56.60664
1788633614.305,11604,5.09712,0.69109,3.52258,0.000,0.000,31.0,288.73242,56.61355
1788633614.315,11605,5.09603,0.70600,3.59779,0.000,0.000,31.0,288.76840,56.62061
1788633614.325,11606,5.10423,0.67938,3.46772,0.000,0.000,31.0,288.80308,56.62741
1788633614.335,11607,5.09688,0.66588,3.39393,0.000,0.000,31.0,288.83702,56.63406
1788633614.345,11608,5.09630,0.69384,3.53601,0.000,0.000,31.0,288.87238,56.64100
1788633614.355,11609,5.09687,0.68402,3.48637,0.000,0.000,31.0,288.90724,56.64784
1788633614.365,11610,5.10232,0.68287,3.48422,0.000,0.000,31.0,288.94208,56.65467
1788633614.375,11611,5.10130,0.67799,3.45861,0.000,0.000,31.0,288.97667,56.66145
1788633614.385,11612,5.10559,0.69099,3.52791,0.000,0.000,31.0,289.01195,56.66836
1788633614.395,11613,5.10097,0.69632,3.55190,0.000,0.000,31.0,289.04747,56.67533
1788633614.405,11614,5.10392,0.69183,3.53102,0.000,0.000,31.0,289.08278,56.68224
1788633614.415,11615,5.09098,0.68562,3.49047,0.000,0.000,31.0,289.11768,56.68910
1788633614.425,11616,5.10220,0.66537,3.39483,0.000,0.000,31.0,289.15163,56.69575
1788633614.435,11617,5.09537,0.69472,3.53987,0.000,0.000,31.0,289.18703,56.70270
1788633614.445,11618,5.09581,0.68321,3.48153,0.000,0.000,31.0,289.22184,56.70953
1788633614.455,11619,5.09219,0.68245,3.47515,0.000,0.000,31.0,289.25660,56.71636
1788633614.465,11620,5.09684,0.67925,3.46203,0.000,0.000,31.0,289.29122,56.72315
1788633614.475,11621,5.10535,0.68623,3.50342,0.000,0.000,31.0,289.32625,56.73001
1788633614.485,11622,5.09372,0.67642,3.44550,0.000,0.000,31.0,289.36071,56.73678
1788633614.495,11623,5.09905,0.66606,3.39625,0.000,0.000,31.0,289.39467,56.74344
1788633614.505,11624,5.09196,0.68149,3.47010,0.000,0.000,31.0,289.42937,56.75025
1788633614.515,11625,5.11112,0.68612,3.50687,0.000,0.000,31.0,289.46444,56.75711
1788633614.525,11626,5.09060,0.69438,3.53481,0.000,0.000,31.0,289.49979,56.76406
1788633614.535,11627,5.10630,0.68278,3.48648,0.000,0.000,31.0,289.53465,56.77088
1788633614.545,11628,5.10962,0.67171,3.43219,0.000,0.000,31.0,289.56897,56.77760
1788633614.555,11629,5.10654,0.68058,3.47543,0.000,0.000,31.0,289.60373,56.78441
1788633614.565,11630,5.10016,0.68563,3.49684,0.000,0.000,31.0,289.63869,56.79126
1788633614.575,11631,5.10887,0.66534,3.39914,0.000,0.000,31.0,289.67269,56.79792
1788633614.585,11632,5.09554,0.68656,3.49839,0.000,0.000,31.0,289.70767,56.80478
1788633614.595,11633,5.10148,0.69381,3.53946,0.000,0.000,31.0,289.74306,56.81172
1788633614.605,11634,5.09730,0.67726,3.45218,0.000,0.000,31.0,289.77759,56.81849
1788633614.615,11635,5.10837,0.67504,3.44835,0.000,0.000,31.0,289.81207,56.82524
1788633614.625,11636,5.10430,0.69565,3.55079,0.000,0.000,31.0,289.84758,56.83220
1788633614.635,11637,5.10355,0.68421,3.49188,0.000,0.000,31.0,289.88250,56.83904
1788633614.645,11638,5.10396,0.68288,3.48537,0.000,0.000,31.0,289.91735,56.84587
1788633614.655,11639,5.10982,0.67705,3.45959,0.000,0.000,31.0,289.95195,56.85264
1788633614.665,11640,5.09235,0.68434,3.48491,0.000,0.000,31.0,289.98680,56.85948
1788633614.675,11641,5.09519,0.68940,3.51262,0.000,0.000,31.0,290.02192,56.86638
1788633614.685,11642,5.10133,0.68785,3.50897,0.000,0.000,31.0,290.05701,56.87326
1788633614.695,11643,5.09627,0.69870,3.56077,0.000,0.000,31.0,290.09262,56.88024
1788633614.705,11644,5.09414,0.68803,3.50493,0.000,0.000,31.0,290.12767,56.88712
1788633614.715,11645,5.09551,0.67835,3.45651,0.000,0.000,31.0,290.16223,56.89391
1788633614.725,11646,5.10537,0.67920,3.46759,0.000,0.000,31.0,290.19691,56.90070
1788633614.735,11647,5.09779,0.68550,3.49456,0.000,0.000,31.0,290.23186,56.90756
1788633614.745,11648,5.11961,0.68107,3.48680,0.000,0.000,31.0,290.26672,56.91437
1788633614.755,11649,5.10403,0.69156,3.52976,0.000,0.000,31.0,290.30202,56.92128
1788633614.765,11650,5.09310,0.67889,3.45766,0.000,0.000,31.0,290.33660,56.92807
1788633614.775,11651,5.10842,0.68346,3.49143,0.000,0.000,31.0,290.37151,56.93491
1788633614.785,11652,5.10085,0.67977,3.46738,0.000,0.000,31.0,290.40619,56.94170
1788633614.795,11653,5.09762,0.68629,3.49847,0.000,0.000,31.0,290.44117,56.94857
1788633614.805,11654,5.10181,0.69674,3.55462,0.000,0.000,31.0,290.47672,56.95553
1788633614.815,11655,5.09599,0.67845,3.45738,0.000,0.000,31.0,290.51129,56.96232
1788633614.825,11656,5.10127,0.68904,3.51499,0.000,0.000,31.0,290.54644,56.96921
1788633614.835,11657,5.09249,0.67507,3.43779,0.000,0.000,31.0,290.58082,56.97596
1788633614.845,11658,5.10076,0.71284,3.63602,0.000,0.000,31.0,290.61718,56.98309
1788633614.855,11659,5.10261,0.67572,3.44795,0.000,0.000,31.0,290.65166,56.98984
1788633614.865,11660,5.10152,0.68196,3.47904,0.000,0.000,31.0,290.68645,56.99666
1788633614.875,11661,5.09523,0.69469,3.53960,0.000,0.000,31.0,290.72184,57.00361
1788633614.885,11662,5.10024,0.67240,3.42940,0.000,0.000,31.0,290.75614,57.01033
1788633614.895,11663,5.10133,0.68904,3.51502,0.000,0.000,31.0,290.79129,57.01723
1788633614.905,11664,5.09606,0.68862,3.50925,0.000,0.000,31.0,290.82638,57.02411
1788633614.915,11665,5.11218,0.69017,3.52827,0.000,0.000,31.0,290.86166,57.03101
1788633614.925,11666,5.09997,0.69870,3.56333,0.000,0.000,31.0,290.89730,57.03800
1788633614.935,11667,5.10727,0.68004,3.47313,0.000,0.000,31.0,290.93203,57.04480
1788633614.945,11668,5.10437,0.68269,3.48470,0.000,0.000,31.0,290.96687,57.05163
1788633614.955,11669,5.08805,0.69805,3.55173,0.000,0.000,31.0,291.00239,57.05861
1788633614.965,11670,5.09961,0.69783,3.55867,0.000,0.000,31.0,291.03798,57.06559
1788633614.975,11671,5.09519,0.70715,3.60308,0.000,0.000,31.0,291.07401,57.07266
1788633614.985,11672,5.09622,0.68081,3.46955,0.000,0.000,31.0,291.10871,57.07947
1788633614.995,11673,5.09730,0.68714,3.50257,0.000,0.000,31.0,291.14373,57.08634
1788633615.005,11674,5.10373,0.69331,3.53846,0.000,0.000,31.0,291.17912,57.09327
1788633615.015,11675,5.09865,0.68954,3.51574,0.000,0.000,31.0,291.21427,57.10017
1788633615.025,11676,5.09896,0.68561,3.49593,0.000,0.000,31.0,291.24923,57.10702
1788633615.035,11677,5.10175,0.67812,3.45960,0.000,0.000,31.0,291.28383,57.11380
1788633615.045,11678,5.09817,0.71067,3.62314,0.000,0.000,31.0,291.32006,57.12091
1788633615.055,11679,5.09780,0.70644,3.60131,0.000,0.000,31.0,291.35607,57.12797
1788633615.065,11680,5.09344,0.67841,3.45543,0.000,0.000,31.0,291.39063,57.13476
1788633615.075,11681,5.09921,0.69028,3.51989,0.000,0.000,31.0,291.42583,57.14166
1788633615.085,11682,5.09962,0.68545,3.49555,0.000,0.000,31.0,291.46078,57.14852
1788633615.095,11683,5.10242,0.68366,3.48832,0.000,0.000,31.0,291.49566,57.15535
1788633615.105,11684,5.10452,0.69254,3.53509,0.000,0.000,31.0,291.53102,57.16228
1788633615.115,11685,5.09503,0.67510,3.43967,0.000,0.000,31.0,291.56541,57.16903
1788633615.125,11686,5.10212,0.68519,3.49591,0.000,0.000,31.0,291.60037,57.17588
1788633615.135,11687,5.10136,0.68148,3.47648,0.000,0.000,31.0,291.63514,57.18270
1788633615.145,11688,5.09836,0.68575,3.49620,0.000,0.000,31.0,291.67010,57.18955
1788633615.155,11689,5.10072,0.68782,3.50838,0.000,0.000,31.0,291.70518,57.19643
1788633615.165,11690,5.09385,0.70160,3.57387,0.000,0.000,31.0,291.74092,57.20345
1788633615.175,11691,5.09817,0.68854,3.51031,0.000,0.000,31.0,291.77602,57.21033
1788633615.185,11692,5.10245,0.68698,3.50527,0.000,0.000,31.0,291.81108,57.21720
1788633615.195,11693,5.09937,0.69429,3.54046,0.000,0.000,31.0,291.84648,57.22415
1788633615.205,11694,5.09830,0.68174,3.47571,0.000,0.000,31.0,291.88124,57.23096
1788633615.215,11695,5.10526,0.69134,3.52949,0.000,0.000,31.0,291.91653,57.23788
1788633615.225,11696,5.10326,0.68637,3.50271,0.000,0.000,31.0,291.95156,57.24474
1788633615.235,11697,5.09626,0.70463,3.59098,0.000,0.000,31.0,291.98747,57.25179
1788633615.245,11698,5.09325,0.69908,3.56061,0.000,0.000,31.0,292.02308,57.25878
1788633615.255,11699,5.10738,0.69177,3.53315,0.000,0.000,31.0,292.05841,57.26569
1788633615.265,11700,5.10258,0.69145,3.52817,0.000,0.000,31.0,292.09369,57.27261
1788633615.275,11701,5.11016,0.68867,3.51922,0.000,0.000,31.0,292.12888,57.27950
1788633615.285,11702,5.09774,0.71043,3.62160,0.000,0.000,31.0,292.16510,57.28660
1788633615.295,11703,5.09969,0.68484,3.49246,0.000,0.000,31.0,292.20002,57.29345
1788633615.305,11704,5.10210,0.70209,3.58215,0.000,0.000,31.0,292.23584,57.30047
1788633615.315,11705,5.09738,0.69939,3.56506,0.000,0.000,31.0,292.27149,57.30746
1788633615.325,11706,5.09832,0.67999,3.46679,0.000,0.000,31.0,292.30616,57.31426
1788633615.335,11707,5.10573,0.68633,3.50421,0.000,0.000,31.0,292.34120,57.32113
1788633615.345,11708,5.09828,0.68227,3.47839,0.000,0.000,31.0,292.37599,57.32795
1788633615.355,11709,5.10987,0.68112,3.48044,0.000,0.000,31.0,292.41079,57.33476
1788633615.365,11710,5.11136,0.67847,3.46789,0.000,0.000,31.0,292.44547,57.34155
1788633615.375,11711,5.10182,0.68145,3.47664,0.000,0.000,31.0,292.48024,57.34836
1788633615.385,11712,5.09689,0.68000,3.46587,0.000,0.000,31.0,292.51490,57.35516
1788633615.395,11713,5.09883,0.68406,3.48793,0.000,0.000,31.0,292.54978,57.36200
1788633615.405,11714,5.10790,0.68483,3.49805,0.000,0.000,31.0,292.58476,57.36885
1788633615.415,11715,5.10526,0.68933,3.51923,0.000,0.000,31.0,292.61995,57.37574
1788633615.425,11716,5.09592,0.66202,3.37360,0.000,0.000,31.0,292.65368,57.38236
1788633615.435,11717,5.10418,0.69800,3.56273,0.000,0.000,31.0,292.68931,57.38934
1788633615.445,11718,5.09477,0.68702,3.50022,0.000,0.000,31.0,292.72431,57.39621
1788633615.455,11719,5.09175,0.67937,3.45919,0.000,0.000,31.0,292.75891,57.40301
1788633615.465,11720,5.10615,0.67699,3.45681,0.000,0.000,31.0,292.79347,57.40978
1788633615.475,11721,5.09059,0.68238,3.47370,0.000,0.000,31.0,292.82821,57.41660
1788633615.485,11722,5.10015,0.69091,3.52376,0.000,0.000,31.0,292.86345,57.42351
1788633615.495,11723,5.09523,0.67149,3.42139,0.000,0.000,31.0,292.89766,57.43022
1788633615.505,11724,5.09414,0.68413,3.48507,0.000,0.000,31.0,292.93251,57.43707
1788633615.515,11725,5.10099,0.67639,3.45025,0.000,0.000,31.0,292.96702,57.44383
1788633615.525,11726,5.10065,0.68052,3.47108,0.000,0.000,31.0,293.00173,57.45063
1788633615.535,11727,5.10694,0.67840,3.46456,0.000,0.000,31.0,293.03637,57.45742
1788633615.545,11728,5.10901,0.67654,3.45645,0.000,0.000,31.0,293.07094,57.46418
1788633615.555,11729,5.10311,0.69505,3.54693,0.000,0.000,31.0,293.10641,57.47113
1788633615.565,11730,5.10040,0.67469,3.44121,0.000,0.000,31.0,293.14082,57.47788
1788633615.575,11731,5.09745,0.68528,3.49317,0.000,0.000,31.0,293.17575,57.48473
1788633615.585,11732,5.10299,0.68405,3.49069,0.000,0.000,31.0,293.21066,57.49157
1788633615.595,11733,5.09934,0.71381,3.63996,0.000,0.000,31.0,293.24706,57.49871
1788633615.605,11734,5.10795,0.69189,3.53413,0.000,0.000,31.0,293.28240,57.50563
1788633615.615,11735,5.10242,0.68671,3.50389,0.000,0.000,31.0,293.31744,57.51250
1788633615.625,11736,5.10994,0.68320,3.49110,0.000,0.000,31.0,293.35235,57.51933
1788633615.635,11737,5.09706,0.68104,3.47132,0.000,0.000,31.0,293.38706,57.52614
1788633615.645,11738,5.10127,0.68873,3.51338,0.000,0.000,31.0,293.42219,57.53303
1788633615.655,11739,5.09548,0.66659,3.39660,0.000,0.000,31.0,293.45616,57.53969
1788633615.665,11740,5.10604,0.68520,3.49865,0.000,0.000,31.0,293.49115,57.54655
1788633615.675,11741,5.09795,0.67986,3.46590,0.000,0.000,31.0,293.52581,57.55334
1788633615.685,11742,5.10323,0.69945,3.56947,0.000,0.000,31.0,293.56150,57.56034
